palabra,pagina,palabra_busqueda,cantidad,fechaini,fechafin
cada,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
pequena,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
mediana,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
empresa,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
dijo,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
macri,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
discurso,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
pais,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
mientras,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
visitaba,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
yacimiento,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
hidrocarburos,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
convencionales,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
patagonia,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
gobierno,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
dispuso,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
partir,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
abril,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
incrementos,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
precio,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
natural,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
ajustes,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
boletas,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
electricidad,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
oscilan,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
entre,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
tanto,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
agua,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
potable,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
subiran,https://www.swissinfo.ch/spa/macri-pide-bajar-impuestos-para-aliviar-alza-de-tarifas-en-argentina/44069444,impuestos+argentina,1,20180423,20180423
nacionales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
actualidad,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
deportes,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
judiciales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
internacionales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
aire,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
santa,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
digital,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
aire,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
santa,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
digital,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
miercoles,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
abril,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
locales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
policiales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
regionales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
nacionales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
actualidad,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
deportes,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
judiciales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
internacionales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
informes,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
aire,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
nacionales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
buenos,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
aires,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
noticias,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
relacionadas,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
tarifas,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
gobierno,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
busca,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
prohibir,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
cobro,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
impuestos,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
servicios,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
publicos,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
congreso,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
nacion,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
oposicion,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
vuelve,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
carga,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
buscara,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
discutir,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
tema,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
tarifas,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
sera,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
ramas,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
correo,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
clearing,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
camioneros,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
convoco,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
paro,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
nacional,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
horas,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
para,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
jueves,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
tarifas,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
otro,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
golpe,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
bolsillo,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
prepagas,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
aumentaran,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
partir,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
junio,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
abril,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
suba,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
tarifas,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
vidal,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
anunciara,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
rebaja,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
impuestos,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
para,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
morigerar,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
impacto,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
boletas,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
eocupan,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
leido,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
grave,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
accidente,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
sobre,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
ruta,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
salida,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
esperanza,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
difundieron,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
audio,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
seria,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
pastorizzo,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
cuenta,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
como,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
nahir,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
galarza,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
agredia,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
hombre,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
grave,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
estado,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
tras,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
accidente,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
transito,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
critico,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
estado,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
paciente,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
sufrio,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
accidente,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
laboral,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
vinculan,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
invasion,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
grillos,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
llegada,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
lluvias,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
april,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
ultimas,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
noticias,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
nacionales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
gobierno,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
busca,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
prohibir,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
cobro,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
impuestos,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
servicios,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
publicos,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
sociedad,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
despenalizacion,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
aborto,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
mama,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
maria,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
acevedo,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
presente,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
congreso,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
economia,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
precio,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
nafta,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
espera,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
para,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
resto,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
sociedad,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
abrio,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
atendido,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
personas,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
capacidades,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
especiales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
regionales,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
inestabilidad,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
sigue,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
region,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
menos,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
horas,https://www.airedesantafe.com.ar/noticias-nacionales-argentina/vidal-anunciara-rebaja-impuestos/,impuestos+argentina,1,20180423,20180423
deportes,https://www.clarin.com/politica/tarifas-massismo-impulsa-nueva-sesion-pide-eliminar-impuestos-nacionales-facturas_0_B1TEOus2G.html,impuestos+argentina,1,20180423,20180423
espectaculos,https://www.clarin.com/politica/tarifas-massismo-impulsa-nueva-sesion-pide-eliminar-impuestos-nacionales-facturas_0_B1TEOus2G.html,impuestos+argentina,1,20180423,20180423
mundo,https://www.clarin.com/politica/tarifas-massismo-impulsa-nueva-sesion-pide-eliminar-impuestos-nacionales-facturas_0_B1TEOus2G.html,impuestos+argentina,1,20180423,20180423
economia,https://www.clarin.com/politica/tarifas-massismo-impulsa-nueva-sesion-pide-eliminar-impuestos-nacionales-facturas_0_B1TEOus2G.html,impuestos+argentina,1,20180423,20180423
opinion,https://www.clarin.com/politica/tarifas-massismo-impulsa-nueva-sesion-pide-eliminar-impuestos-nacionales-facturas_0_B1TEOus2G.html,impuestos+argentina,1,20180423,20180423
policiales,https://www.clarin.com/politica/tarifas-massismo-impulsa-nueva-sesion-pide-eliminar-impuestos-nacionales-facturas_0_B1TEOus2G.html,impuestos+argentina,1,20180423,20180423
ciudades,https://www.clarin.com/politica/tarifas-massismo-impulsa-nueva-sesion-pide-eliminar-impuestos-nacionales-facturas_0_B1TEOus2G.html,impuestos+argentina,1,20180423,20180423
rural,https://www.clarin.com/politica/tarifas-massismo-impulsa-nueva-sesion-pide-eliminar-impuestos-nacionales-facturas_0_B1TEOus2G.html,impuestos+argentina,1,20180423,20180423
autos,https://www.clarin.com/politica/tarifas-massismo-impulsa-nueva-sesion-pide-eliminar-impuestos-nacionales-facturas_0_B1TEOus2G.html,impuestos+argentina,1,20180423,20180423
viajes,https://www.clarin.com/politica/tarifas-massismo-impulsa-nueva-sesion-pide-eliminar-impuestos-nacionales-facturas_0_B1TEOus2G.html,impuestos+argentina,1,20180423,20180423
