palabra,pagina,palabra_busqueda,cantidad,fechaini,fechafin
coalicion,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
civica,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
tema,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
tarifas,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
miles,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
argentinos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
salido,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
calles,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
noche,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
este,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
jueves,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
para,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
protestar,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
contra,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
fuerte,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
aumento,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
decidido,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
aplicar,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
gobierno,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
sobre,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
impuestos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
electricidad,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
entre,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
otros,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
servicios,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
trata,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
final,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
luna,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
miel,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
entre,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
macri,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
base,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
electoral,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
presidente,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
argentino,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
mauricio,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
macri,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
asegurado,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
aumento,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
necesario,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
para,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
recortar,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
amplios,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
subsidios,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
otorgaba,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
estado,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
explican,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
gran,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
parte,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
deficit,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
fiscal,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
embargo,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
criticos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
senalan,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
nuevos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
impuestos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
demasiado,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
altos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
para,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
usuarios,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
residenciales,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
pequenas,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
empresas,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
velas,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
manos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
para,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
sufririan,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
muchos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
argentinos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
podrian,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
pagar,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
servicio,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
electricidad,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
manifestantes,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
entre,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
encontraban,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
sindicalistas,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
miembros,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
oposicion,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
acercado,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
congreso,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
para,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
pedir,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
revise,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
decision,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
oficial,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
tras,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
protesta,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
ruidos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
cacerolas,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
este,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
miercoles,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
acciones,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
empresas,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
energeticas,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
argentina,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
caido,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
este,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
jueves,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
preocupacion,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
gobierno,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
presionado,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
revertir,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
aumentos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
previstos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
para,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
impuestos,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
enlaces,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
relacionados,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
crece,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
enojo,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
popular,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
contenido,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
patrocinado,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
otras,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
noticias,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
comentarios,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
deja,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
comentario,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
comenta,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
noticias,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
eleconomista,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
como,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
usuario,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
generico,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
utiliza,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
cuentas,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
facebook,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
google,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
friend,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
connect,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
para,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
garantizar,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
identidad,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
comentarios,http://www.eleconomistaamerica.com.ar/economia-eAm-argentina/noticias/9084823/04/18/Argentina-Miles-de-argentinos-protestan-por-la-subida-de-los-impuestos.html,impuestos+argentina,1,20180420,20180420
